family,b_gs,b_t,n_sc_on,n_sc_off,n_all_on,n_all_off,detected_frac_on,detected_frac_off,sigma_initial_mm,sigma_sc_off_mm,sigma_sc_on_mm,expansion_vs_no_sc_pct,expansion_vs_initial_pct,rms_particle_dx_mm,max_abs_particle_dx_mm,mean_initial_mm,mean_sc_on_mm,mean_sc_off_mm,centroid_shift_vs_no_sc_mm,beam,dx_mm,dy_mm,power_kw
injection_electrons,300,0.030000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001144232759604,10.061877224396063,0.6072604316366581,0.6323402016601865,0.18386901952014653,2.4395684889063,0.025766252849588486,-0.010510127062774741,0.03757032110622655,-0.0480804481690013,injection,0,0,100
injection_electrons,1000,0.1,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.998798806214241,9.996580258936097,-0.02218813800678454,-0.020717502758160755,0.10585273788127952,1.3976130262282993,0.025766252849588486,0.025480995900246755,0.034078399549812316,-0.008597403649565561,injection,0,0,100
injection_electrons,0,0.0,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.415262351080944,18.789321801302332,80.40181003556084,87.91855451015182,26.813225192893,107.75382918849111,0.025766252849588486,-0.011306169410601417,0.019699540054796055,-0.03100570946539747,injection,0,0,500
injection_electrons,5,0.0005,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.413577274319435,18.21401523922719,74.90642033400134,82.16471311616004,26.143317194582178,105.3866424841629,0.025766252849588486,-0.2608335293212961,0.07594463824483573,-0.3367781675661318,injection,0,0,500
injection_electrons,10,0.001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.408859796756792,16.62602840241228,59.729583518769694,66.282703424106,24.238966114134335,99.9045848095601,0.025766252849588486,-0.44158155761212503,0.12964567307014835,-0.5712272306822734,injection,0,0,500
injection_electrons,15,0.0015,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.400506190410784,14.42953760060948,38.738801135597065,44.31483354383086,21.399027545321125,91.0675166365578,0.025766252849588486,-0.6388468908824627,0.17822359765274823,-0.8170704885352109,injection,0,0,500
injection_electrons,20,0.002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.3877183465903,12.285317883851983,18.267722265347697,22.86974499905392,18.066166850246812,79.49475087917321,0.025766252849588486,-0.7550402664201041,0.21943796242731717,-0.9744782288474213,injection,0,0,500
injection_electrons,25,0.0025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.369764598229818,10.871466988590747,4.838127091588684,8.729329536481977,14.71862635648127,66.26298556608339,0.025766252849588486,-0.8645881971776946,0.2515302486790705,-1.116118445856765,injection,0,0,500
injection_electrons,30,0.003,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.346242542536835,10.588512545693852,2.341623078726074,5.899403557050187,11.751876938380592,56.341337161740896,0.025766252849588486,-0.969148214939831,0.2733308816906243,-1.2424790966304553,injection,0,0,500
injection_electrons,35,0.0035,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.317278065957897,11.183718642284397,8.397957007530321,11.852267129761596,9.448312103221454,47.009930234249396,0.025766252849588486,-0.9890702638265045,0.2843222975700295,-1.273392561396534,injection,0,0,500
injection_electrons,40,0.004,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.283612913335919,12.109151175221319,17.75191537516956,21.107840360410137,7.879571378017995,37.598191955430195,0.025766252849588486,-0.9886666942443288,0.2846540359871303,-1.273320730231459,injection,0,0,500
injection_electrons,45,0.0045000000000000005,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.246561857782794,12.980880962495394,26.685234936982738,29.82631371885951,6.9808865760263625,33.6327991167316,0.025766252849588486,-0.9917032969176865,0.2751097116858854,-1.266813008603572,injection,0,0,500
injection_electrons,50,0.005,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.207852074437625,13.590056655435898,33.13336200735066,35.91889209239958,6.535514948652503,30.8695659912579,0.025766252849588486,-0.9740688244759568,0.25702954330986316,-1.2310983677858198,injection,0,0,500
injection_electrons,55,0.0055000000000000005,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.16938409512765,13.908038155065938,36.76381996161939,39.09913587146485,6.294187002255139,29.7565549811596,0.025766252849588486,-0.9472098864493493,0.2321955615865296,-1.1794054480358789,injection,0,0,500
injection_electrons,60,0.006,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.132969639118084,13.93781905760775,37.54920377735207,39.39698505499831,6.06744077072125,28.510969931219904,0.025766252849588486,-0.8943668913473853,0.20268939310014752,-1.097056284447533,injection,0,0,500
injection_electrons,65,0.006500000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.100103205189399,13.750235276201607,36.139552209098056,37.52089429322598,5.782906254885699,27.312369788974905,0.025766252849588486,-0.8475493680778361,0.17073439904926127,-1.0182837671270975,injection,0,0,500
injection_electrons,70,0.007,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.071811632902143,13.35731791772316,32.620807502873376,33.5911908782736,5.418627758255846,24.3114796427203,0.025766252849588486,-0.8074437425469236,0.13853480305343496,-0.9459785456003587,injection,0,0,500
injection_electrons,75,0.007500000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.048602845686727,12.846158953579549,27.840249543683072,28.478911963548946,4.984118526839489,20.4845596966723,0.025766252849588486,-0.7718654446136992,0.10812422536731522,-0.8799896699810145,injection,0,0,500
injection_electrons,80,0.008,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.030508666550787,12.277606553975785,22.402631433024943,22.792621301934336,4.514012751899155,18.132194611447197,0.025766252849588486,-0.7330088911507686,0.08123480574141628,-0.8142436968921849,injection,0,0,500
injection_electrons,85,0.0085,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.017194783226167,11.691863206364575,16.717938099223616,16.93439797907834,4.049409283484775,16.6512472009386,0.025766252849588486,-0.6864245855032415,0.05919598467200483,-0.7456205701752463,injection,0,0,500
injection_electrons,90,0.009000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.008099540213864,11.11600123319918,11.070050697773537,11.175001725238864,3.621880062805884,14.826618126109798,0.025766252849588486,-0.6357000072014644,0.042869236257208315,-0.6785692434586726,injection,0,0,500
injection_electrons,95,0.0095,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.002564217514957,10.614780902060733,6.120597391154536,6.162122542334658,3.260339361921084,14.007447294750701,0.025766252849588486,-0.5893911183853321,0.03262186903227257,-0.6220129874176047,injection,0,0,500
injection_electrons,100,0.01,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999928557309948,10.193096568424611,1.9316939116875709,1.9447105849225377,2.960683485158061,13.9320925286597,0.025766252849588486,-0.5440029445472059,0.02833972223227275,-0.5723426667794786,injection,0,0,500
injection_electrons,105,0.0105,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999581418122574,9.873366292399886,-1.2622040908026766,-1.2530233162304838,2.7321832600051237,13.199462945309703,0.025766252849588486,-0.5066029274135984,0.029475469612908294,-0.5360783970265066,injection,0,0,500
injection_electrons,110,0.011000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.000971821348893,9.659588275771117,-3.4135037241983857,-3.391091751895947,2.5500625671818393,12.321512784298399,0.025766252849588486,-0.46783745750799827,0.035126558693316816,-0.502964016201315,injection,0,0,500
injection_electrons,115,0.0115,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.003595877171076,9.545156085166543,-4.582750019427772,-4.535567964249243,2.395642173020603,11.6854817078847,0.025766252849588486,-0.43445025070243354,0.04413476735480263,-0.4785850180572362,injection,0,0,500
injection_electrons,120,0.012,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.006978136005488,9.507930953394375,-4.98699183538257,-4.907869478271476,2.2562604556366725,10.802074332381899,0.025766252849588486,-0.4106818120808991,0.0551980930343513,-0.4658799051152504,injection,0,0,500
injection_electrons,125,0.0125,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.010662365741197,9.528814433960289,-4.813347151032721,-4.6990065122427875,2.1160837349724773,9.472652668642699,0.025766252849588486,-0.38161232075150553,0.0669852675226746,-0.4485975882741801,injection,0,0,500
injection_electrons,130,0.013000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.014219062631708,9.595121866088538,-4.185021257494171,-4.035842778575882,1.9780503020669185,8.1830222906668,0.025766252849588486,-0.3645086380196086,0.07824360036565124,-0.44275223838525984,injection,0,0,500
injection_electrons,135,0.0135,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.017268426654711,9.688241348161027,-3.2845987995907544,-3.104522390706266,1.836381673359276,7.901920680169699,0.025766252849588486,-0.3448229105823709,0.08789201177521551,-0.4327149223575864,injection,0,0,500
injection_electrons,140,0.014,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.019510988443955,9.791673520310235,-2.273938003526288,-2.0700611959026727,1.6973675590760187,7.696672422709403,0.025766252849588486,-0.33153857194282216,0.09509287716956952,-0.4266314491123917,injection,0,0,500
injection_electrons,145,0.0145,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.020755296250782,9.902111055498535,-1.183985011555333,-0.9655369243128931,1.5651269264649037,7.377787464014101,0.025766252849588486,-0.31896306274288383,0.0992984816392985,-0.4182615443821823,injection,0,0,500
injection_electrons,150,0.015000000000000001,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.02093328452994,9.997272653522531,-0.23611205000173552,-0.013792623233011003,1.444371484264373,6.817541871095202,0.025766252849588486,-0.3069102272510106,0.10027026126087965,-0.40718048851189026,injection,0,0,500
injection_electrons,155,0.0155,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.020098089204822,10.077390795631176,0.5717778999397183,0.7874968333162924,1.3388847732982057,6.552553783538199,0.025766252849588486,-0.2975118650707759,0.09807137308635643,-0.39558323815713237,injection,0,0,500
injection_electrons,160,0.016,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.018404375962303,10.13657924496815,1.1795777508181837,1.3794611394643885,1.2501818616424518,6.121307804222898,0.025766252849588486,-0.292193256554717,0.09303528650515606,-0.3852285430598731,injection,0,0,500
injection_electrons,165,0.0165,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.016075901182745,10.17249759036767,1.5617063082205007,1.7386930276215518,1.1722800707306413,5.667942915240399,0.025766252849588486,-0.2853989586137031,0.08571485774139928,-0.37111381635510243,injection,0,0,500
injection_electrons,170,0.017,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.013367740007064,10.181364310311071,1.6777229665979387,1.8273721834011214,1.1033349006705937,5.692497343617502,0.025766252849588486,-0.28069789884364216,0.07681761390237393,-0.3575155127460161,injection,0,0,500
injection_electrons,175,0.0175,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.010530905820106,10.172115393863086,1.6141450394907109,1.7348705472020942,1.0422671665934524,5.372107277263501,0.025766252849588486,-0.2774226170910795,0.06713366333592696,-0.3445562804270065,injection,0,0,500
injection_electrons,180,0.018000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.007785266554016,10.148263031855725,1.4036848469479501,1.4963147633650475,0.9815828617044797,4.9209454458323005,0.025766252849588486,-0.2716176483620052,0.05746275015202649,-0.3290803985140317,injection,0,0,500
injection_electrons,185,0.018500000000000003,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.00530362078222,10.112987125792044,1.076264240359004,1.1435081348648568,0.9250650159137821,4.8073755504972,0.025766252849588486,-0.2668538790035305,0.048546519751134644,-0.3154003987546652,injection,0,0,500
injection_electrons,190,0.019,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.003206621163438,10.072751591069826,0.6952267661777034,0.7410985319584729,0.8700339587209938,4.8132228131592,0.025766252849588486,-0.2600432145298194,0.041011140929292526,-0.3010543554591119,injection,0,0,500
injection_electrons,195,0.0195,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001565855094473,10.03210288357229,0.30532247570276283,0.33455664415529274,0.8213638953521553,4.8708903069896,0.025766252849588486,-0.25626914239184995,0.03532415438384598,-0.2915932967756959,injection,0,0,500
injection_electrons,200,0.02,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.000411327493904,9.99641250157758,-0.03998661440384188,-0.022395302556066365,0.7778980216302268,4.531200650847278,0.025766252849588486,-0.2473087282952603,0.03176792401612405,-0.27907665231138434,injection,0,0,500
injection_electrons,205,0.0205,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999739855644128,9.968052464588377,-0.316882154067899,-0.306033914594539,0.7428743220047344,4.3644392137129,0.025766252849588486,-0.24157848167835524,0.030430500393460617,-0.27200898207181584,injection,0,0,500
injection_electrons,210,0.021,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.99952208976126,9.948226769517772,-0.5129777181652528,-0.5043175992972437,0.7135140206270335,5.107852139532199,0.025766252849588486,-0.23351399151397215,0.031213203259765652,-0.2647271947737378,injection,0,0,500
injection_electrons,215,0.021500000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.999707418049653,9.938134690705295,-0.6157452890393267,-0.605251996105094,0.6904401689077679,5.2031498777317,0.025766252849588486,-0.22728256658355972,0.03385291281961918,-0.2611354794031789,injection,0,0,500
injection_electrons,220,0.022000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.000227326278178,9.936649288068013,-0.6357659294713991,-0.620108025471966,0.6636475137951581,4.5687578060089,0.025766252849588486,-0.21971140583808213,0.03795602205505059,-0.25766742789313274,injection,0,0,500
injection_electrons,225,0.022500000000000003,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.000998482586791,9.942792239871192,-0.5820043150385867,-0.5586702239649965,0.6382809624150192,4.043587465911199,0.025766252849588486,-0.21240376535711628,0.04304030679897986,-0.25544407215609616,injection,0,0,500
injection_electrons,230,0.023,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001926808052865,9.956274334326137,-0.4564367906588873,-0.4238310994593486,0.6143852545984294,3.5554788849294994,0.025766252849588486,-0.2063746285642208,0.04858064432844867,-0.2549552728926695,injection,0,0,500
injection_electrons,235,0.0235,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.002913224314062,9.971480098788481,-0.3142397101793981,-0.2717529505935623,0.5919871050021498,3.6639738841441982,0.025766252849588486,-0.2001248902704874,0.054054548741619024,-0.25417943901210643,injection,0,0,500
injection_electrons,240,0.024,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.003860946364698,9.989729202993317,-0.14126289286854332,-0.08923730050552914,0.5719305649746405,4.1875799811937,0.025766252849588486,-0.19392540053345536,0.058983856179721045,-0.25290925671317643,injection,0,0,500
injection_electrons,245,0.0245,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.004683442874999,10.00850518117178,0.03819949245373877,0.09854779978297756,0.5553122444431651,4.138940923880099,0.025766252849588486,-0.18949906712440534,0.06296952479181672,-0.25246859191622206,injection,0,0,500
injection_electrons,250,0.025,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.005311765668937,10.025368591497342,0.20046177768517914,0.2672046425367114,0.5428396214248036,3.9976247875948,0.025766252849588486,-0.18491064736045268,0.06571733633169813,-0.2506279836921508,injection,0,0,500
injection_electrons,255,0.025500000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.005699956245593,10.038413879671944,0.32695287255672945,0.3976751152266589,0.5325925071895692,3.4201982702346,0.025766252849588486,-0.18131767782569733,0.06705321306334097,-0.2483708908890383,injection,0,0,500
injection_electrons,260,0.026000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.005827622063254,10.046495753348534,0.40644445238697813,0.4785047500106776,0.5225502884397754,3.9224179435423006,0.025766252849588486,-0.1779360143807634,0.0669278094554573,-0.24486382383622068,injection,0,0,500
injection_electrons,265,0.026500000000000003,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.005699382522478,10.050394314027239,0.4466947266358323,0.517495613819352,0.5117938417807794,4.0844104222609,0.025766252849588486,-0.1752457357836366,0.06541092403042102,-0.24065665981405765,injection,0,0,500
injection_electrons,270,0.027,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.005341516862504,10.049156719459688,0.4379181112742714,0.5051179993070809,0.4993005031590754,3.7188972841505006,0.025766252849588486,-0.1722258810852559,0.06267703652342045,-0.23490291760867638,injection,0,0,500
injection_electrons,275,0.0275,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.004796630841634,10.043990754079193,0.391753322768551,0.4534513794461681,0.4856454476620525,3.2836924470394013,0.025766252849588486,-0.16910861701531418,0.058983860000399034,-0.22809247701571322,injection,0,0,500
injection_electrons,280,0.028,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.00411739354866,10.0347595498932,0.3062954495546055,0.36112688975120655,0.4702235278302227,2.9232696529530973,0.025766252849588486,-0.16618335175592286,0.054646176867560355,-0.2208295286234832,injection,0,0,500
injection_electrons,285,0.0285,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.003360363690927,10.024552314436557,0.2118483187164788,0.25904077121847724,0.45741921816566333,2.8841777619128006,0.025766252849588486,-0.164227008944216,0.05000739160867099,-0.21423440055288698,injection,0,0,500
injection_electrons,290,0.029,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.002580684364226,10.012074906121915,0.09491772230871831,0.13424986288681495,0.4435914545802793,2.7177982520407014,0.025766252849588486,-0.16054356679993123,0.04541118991569224,-0.20595475671562347,injection,0,0,500
injection_electrons,295,0.029500000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001828078519981,9.99928373247328,-0.02543881005279136,0.006320878117760387,0.4326075885191765,3.025780450151199,0.025766252849588486,-0.15710713172601468,0.04117546775609948,-0.19828259948211416,injection,0,0,500
injection_electrons,300,0.030000000000000002,100031,100031,100031,100031,1.0,1.0,9.998651729884015,10.001144232759604,9.986592052911165,-0.14550514930853353,-0.12061303162311798,0.42252067755569556,3.0151956177741006,0.025766252849588486,-0.15421381587269822,0.03757032110622655,-0.19178413697892477,injection,0,0,500
injection_electrons,1000,0.1,100031,100031,100031,100031,1.0,1.0,9.998651729884015,9.998798806214241,9.9988992001442,0.0010040599066396538,0.002475036303595246,0.13210341011206644,1.4207984988823004,0.025766252849588486,-0.024436899567588974,0.034078399549812316,-0.05851529911740129,injection,0,0,500
extraction_electrons,0,0.0,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.490615502178484,13.991807319437065,33.37451283512891,40.24095656757891,22.415885359823555,60.6108435367329,-0.06454657643773219,0.015751332105920512,-0.07722882807883079,0.0929801601847513,extraction,0,0,100
extraction_electrons,5,0.0005,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.482830299500458,13.661076481977814,30.318588507807952,36.92601604897634,22.07624885670269,59.92644019595439,-0.06454657643773219,-0.1461014340522921,-0.06864077796667356,-0.07746065608561853,extraction,0,0,100
extraction_electrons,10,0.001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.461128014447374,12.694726464735659,21.351411121282204,27.240215801507773,21.08049758715092,57.406907005526705,-0.06454657643773219,-0.30789500287293886,-0.06003944071660619,-0.24785556215633267,extraction,0,0,100
extraction_electrons,15,0.0015,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.42776203045877,11.169584475877624,7.1139180511795574,11.953600817773413,19.49269701563995,53.67815205476229,-0.06454657643773219,-0.4680580399608339,-0.05184223458698773,-0.41621580537384617,extraction,0,0,100
extraction_electrons,20,0.002,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.385996196528804,9.218788331104369,-11.238285122947945,-7.599378376793819,17.414125937936475,48.715619334963996,-0.06454657643773219,-0.6245893201105219,-0.04443826032598932,-0.5801510597845326,extraction,0,0,100
extraction_electrons,25,0.0025,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.339565869208739,7.057232360721902,-31.74537064715296,-29.264819448133174,14.97749380061193,43.0834541604384,-0.06454657643773219,-0.7744985626315904,-0.038163263508155736,-0.7363352991234348,extraction,0,0,100
extraction_electrons,30,0.003,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.292090155663445,5.079341483468122,-50.648105422268344,-49.08937122187199,12.337266796347214,36.7808699487938,-0.06454657643773219,-0.9141375542501368,-0.033278572194287356,-0.8808589820558494,extraction,0,0,100
extraction_electrons,35,0.0035,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.246556030476748,4.10227095774256,-59.964392469616044,-58.882623947085555,9.661631972802814,30.432480823080198,-0.06454657643773219,-1.0393768575843616,-0.029955526756647647,-1.009421330827714,extraction,0,0,100
extraction_electrons,40,0.004,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.20497833801401,4.840179914992309,-52.570404809558326,-51.48650594303539,7.129854072400344,24.328288224390302,-0.06454657643773219,-1.1463889198691708,-0.02826648425330108,-1.1181224356158697,extraction,0,0,100
extraction_electrons,45,0.0045000000000000005,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.168295607866584,6.561976593083115,-35.46630776541826,-34.2288059449161,4.945231282063495,19.105989603494095,-0.06454657643773219,-1.232014431907123,-0.02818296315255413,-1.2038314687545688,extraction,0,0,100
extraction_electrons,50,0.005,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.136500868386776,8.428686937117122,-16.848160459354368,-15.518625172325518,3.3878946253403694,15.346678694063401,-0.06454657643773219,-1.2944103787776957,-0.029580938132892406,-1.2648294406448033,extraction,0,0,100
extraction_electrons,55,0.0055000000000000005,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.108947559217118,10.09268160220777,-0.16090653269356103,1.159720821725041,2.7949573521377142,15.601238415319301,-0.06454657643773219,-1.3327689192202188,-0.032252744703688496,-1.3005161745165303,extraction,0,0,100
extraction_electrons,60,0.006,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.084731787387755,11.419481802539385,13.235354626098307,14.458340865618503,3.0350879664752797,15.753349839084699,-0.06454657643773219,-1.3482680643753535,-0.03592455417156914,-1.3123435102037844,extraction,0,0,100
extraction_electrons,65,0.006500000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.063044328367246,12.364319375754253,22.868577065687965,23.928520238698535,3.490536651096469,15.098893538588802,-0.06454657643773219,-1.3424595907503938,-0.040277970983298717,-1.302181619767095,extraction,0,0,100
extraction_electrons,70,0.007,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.043408156463691,12.931281085800423,28.753913854214595,29.611220889071998,3.8009527306944753,14.732067518339402,-0.06454657643773219,-1.3178695662718312,-0.04497401863910585,-1.2728955476327253,extraction,0,0,100
extraction_electrons,75,0.007500000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.025759572542334,13.15545918943823,31.216583584023304,31.858175194395912,3.8716259023896455,13.3858380953385,-0.06454657643773219,-1.2778072863654184,-0.049677638470638774,-1.2281296478947796,extraction,0,0,100
extraction_electrons,80,0.008,100011,100011,100011,100011,1.0,1.0,9.976976528033545,10.010378693206404,13.091080790357957,30.775080459666214,31.21290556887979,3.713229661519037,12.8922023736721,-0.06454657643773219,-1.2256186772410795,-0.05408083657562907,-1.1715378406654504,extraction,0,0,100
extraction_electrons,85,0.0085,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.997714677140653,12.803270973559016,28.06197603171401,28.328165728205157,3.3787497317184196,11.776132795964902,-0.06454657643773219,-1.164493698009455,-0.057922774150691185,-1.1065709238587638,extraction,0,0,100
extraction_electrons,90,0.009000000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.988173235441122,12.358851766445763,23.734855965380564,23.873717971768006,2.936518509455972,10.0440675579456,-0.06454657643773219,-1.0971307901504515,-0.06100538904623877,-1.0361254011042127,extraction,0,0,100
extraction_electrons,95,0.0095,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.981934881480198,11.822569612402235,18.439658771337264,18.4985208613341,2.4613570531070628,9.6889373310059,-0.06454657643773219,-1.0264334489806342,-0.06320353448836868,-0.9632299144922655,extraction,0,0,100
extraction_electrons,100,0.01,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.978854071383525,11.252280071490103,12.761244838306606,12.782465107271545,2.0266044308066014,8.5101851972695,-0.06454657643773219,-0.9545001264071447,-0.06446908920251704,-0.8900310372046276,extraction,0,0,100
extraction_electrons,105,0.0105,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.978459080528719,10.696318840548797,7.194094340887358,7.2100231016283045,1.695512412568063,7.5717120351227,-0.06454657643773219,-0.8832712790201864,-0.06482899116594809,-0.8184422878542383,extraction,0,0,100
extraction_electrons,110,0.011000000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.980040380982647,10.193612602353959,2.139993559327502,2.171359967738762,1.5024172167248726,7.8366816594851,-0.06454657643773219,-0.8148566805607501,-0.06437763290793791,-0.7504790476528123,extraction,0,0,100
extraction_electrons,115,0.0115,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.982791308907894,9.773376975021971,-2.097753297707994,-2.040693916032521,1.4293551183603854,8.613191743401401,-0.06454657643773219,-0.7507205345708268,-0.06326448975635264,-0.6874560448144741,extraction,0,0,100
extraction_electrons,120,0.012,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.985955153871338,9.454915371124104,-5.317866689410888,-5.23265896679762,1.41761773993097,8.443015512041999,-0.06454657643773219,-0.6919517837629107,-0.06167819924928688,-0.6302735845136238,extraction,0,0,100
extraction_electrons,125,0.0125,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.988938270517957,9.247473589751062,-7.422857772134861,-7.311863832020737,1.4098053940262614,7.588667611139099,-0.06454657643773219,-0.6394216850202725,-0.0598285439314209,-0.5795931410888516,extraction,0,0,100
extraction_electrons,130,0.013000000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.991365313905435,9.150683535018171,-8.414083085494328,-8.28199796495096,1.3736182788001872,6.269370499076899,-0.06454657643773219,-0.5937430093019391,-0.05792789510610932,-0.5358151141958298,extraction,0,0,100
extraction_electrons,135,0.0135,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.993073420677959,9.153575518391646,-8.400797902166913,-8.253011394066,1.300705217241263,6.7875863043455,-0.06454657643773219,-0.5551629278256732,-0.0561736474040315,-0.4989892804216417,extraction,0,0,100
extraction_electrons,140,0.014,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.994060200992923,9.237776828767414,-7.56732856332375,-7.409055210154191,1.197612715462283,6.588766791098802,-0.06454657643773219,-0.5236496346960461,-0.054733020329406794,-0.4689166143666393,extraction,0,0,100
extraction_electrons,145,0.0145,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.994410855004036,9.379799952590135,-6.1495460946172305,-5.985546560778698,1.0790622428912857,6.4039960225188,-0.06454657643773219,-0.4990954853423456,-0.053731340868827686,-0.4453641444735179,extraction,0,0,100
extraction_electrons,150,0.015000000000000001,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.994230715283901,9.554481510807639,-4.400030547661526,-4.234699921752538,0.9626454665596204,5.727153587240501,-0.06454657643773219,-0.480624756046787,-0.05324457710847349,-0.42738017893831354,extraction,0,0,100
extraction_electrons,155,0.0155,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.993602277968744,9.737762509086046,-2.5600355283970644,-2.3976604362589082,0.8650452394144604,5.6162225205469,-0.06454657643773219,-0.46753888924923,-0.0532964990589769,-0.4142423901902531,extraction,0,0,100
extraction_electrons,160,0.016,100011,100011,100011,100011,1.0,1.0,9.976976528033545,9.99257386889406,9.909267954005905,-0.8336782492794903,-0.6786482241126879,0.7961813015717287,5.8300249134469,-0.06454657643773219,-0.45869489096832883,-0.0538604351090448,-0.404834455859284,extraction,0,0,100
